"id","incidentNumber","incidentDate","reportDate","location","miningSiteCode","truckId","excavatorId","reportedById","operatorId","incidentType","severity","description","rootCause","injuries","fatalities","equipmentDamage","productionLoss","estimatedCost","downtimeHours","status","actionTaken","preventiveMeasure","photos","documents","remarks","createdAt","updatedAt"
"cmifyj4nt0ezk2o7g5qmdhh44","INC-000526","2025-09-20T12:04:43.340Z","2025-09-21T02:37:38.378Z","Location-9","SITE-0250",,,"cmifyisjq001c2o7g2uk1fzza",,"COLLISION","LOW","Incident 526 - COLLISION","Root cause analysis completed",0,0,,,889169.5201198035,0,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.250Z","2025-11-26T12:04:44.250Z"
"cmifyj4nv0ezm2o7gfvbpldnt","INC-000527","2025-10-16T12:04:43.340Z","2025-10-17T10:02:14.508Z","Location-45","SITE-0282",,"cmifyix7o05rz2o7ggqebinru","cmifyisj4000v2o7g86qb5qnh",,"SAFETY_VIOLATION","HIGH","Incident 527 - COLLISION","Root cause analysis completed",0,0,"Equipment damage reported",3712.358698991427,179763366.591053,11.05387524384458,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.251Z","2025-11-26T12:04:44.251Z"
"cmifyj4nx0ezo2o7g5k2v0zi2","INC-000528","2025-10-11T12:04:43.340Z","2025-10-11T21:08:50.124Z","Location-50","SITE-0419","cmifyiwm3059c2o7g1tzdc4cp",,"cmifyisiv000o2o7g34nc6ac7","cmifyivij03s02o7gsafyctu8","EQUIPMENT_FAILURE","LOW","Incident 528 - COLLISION","Root cause analysis completed",0,0,,,427367.2414349017,0,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.253Z","2025-11-26T12:04:44.253Z"
"cmifyj4nz0ezq2o7geco4p6gt","INC-000529","2025-11-07T12:04:43.340Z","2025-11-07T13:27:30.051Z","Location-38","SITE-0057","cmifyiwm4059e2o7g3a0chwli","cmifyix7q05s12o7gir8k0c90","cmifyisi200032o7gon1xznii","cmifyivil03s22o7ggfjh5ded","SAFETY_VIOLATION","MEDIUM","Incident 529 - EQUIPMENT_FAILURE","Root cause analysis completed",0,0,"Equipment damage reported",1476.664484096237,44387802.51703169,21.64534790914634,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.255Z","2025-11-26T12:04:44.255Z"
"cmifyj4o10ezs2o7gx0cvzydx","INC-000530","2025-08-24T12:04:43.340Z","2025-08-24T12:21:42.114Z","Location-50","SITE-0246","cmifyiwm6059g2o7g5njjkiv6","cmifyix7r05s22o7g8gzlz1d4","cmifyisl5002e2o7g1cqdppop","cmifyivim03s42o7gonucb0cn","SAFETY_VIOLATION","LOW","Incident 530 - NEAR_MISS","Root cause analysis completed",0,0,,,5672948.525655406,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.257Z","2025-11-26T12:04:44.257Z"
"cmifyj4o20ezu2o7g7bqofwna","INC-000531","2025-07-05T12:04:43.340Z","2025-07-06T02:15:59.130Z","Location-49","SITE-0404","cmifyiwm8059i2o7gs8auuc28",,"cmifyiskt00242o7g3k0bcsyq","cmifyivio03s62o7gzcr0dnla","NEAR_MISS","LOW","Incident 531 - ACCIDENT","Root cause analysis completed",0,0,,,6959650.378779496,0,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.259Z","2025-11-26T12:04:44.259Z"
"cmifyj4o40ezw2o7giv5njs5a","INC-000532","2025-11-10T12:04:43.340Z","2025-11-11T11:41:03.036Z","Location-15","SITE-0535","cmifyiwm9059k2o7gy0w4l2w5","cmifyix7u05s42o7g5j9hkagh","cmifyisli002q2o7go63ic6bo","cmifyivip03s82o7gnbgwrbsg","COLLISION","HIGH","Incident 532 - SPILL",,1,0,"Equipment damage reported",4498.48801784099,169319023.9974787,7.315327237566919,"REPORTED",,,,,,"2025-11-26T12:04:44.260Z","2025-11-26T12:04:44.260Z"
"cmifyj4o60ezy2o7g75g31tny","INC-000533","2025-07-12T12:04:43.340Z","2025-07-13T07:49:15.251Z","Location-24","SITE-0147","cmifyiwmb059m2o7gla31vah7",,"cmifyiskb001q2o7gf8wgh3ib","cmifyiviq03sa2o7gyq8gqfnb","SPILL","LOW","Incident 533 - EQUIPMENT_FAILURE",,0,0,,,7152097.304357621,0,"REPORTED",,,,,,"2025-11-26T12:04:44.262Z","2025-11-26T12:04:44.262Z"
"cmifyj4o70f002o7g878o1znn","INC-000534","2025-09-30T12:04:43.340Z","2025-10-01T10:22:57.849Z","Location-44","SITE-0303","cmifyiwmc059o2o7gxz0an8zp",,"cmifyisk8001o2o7ggufpmuyv","cmifyivis03sc2o7gfx32o456","EQUIPMENT_FAILURE","HIGH","Incident 534 - SAFETY_VIOLATION","Root cause analysis completed",0,0,"Equipment damage reported",2248.17079343674,242037929.8811701,3.674442193187073,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.263Z","2025-11-26T12:04:44.263Z"
"cmifyj4o90f022o7gt9u4sxy4","INC-000535","2025-06-22T12:04:43.340Z","2025-06-23T09:06:38.229Z","Location-3","SITE-0098","cmifyiwme059q2o7g7ww8zta0",,"cmifyisj7000x2o7gyw22ykh9","cmifyiviu03se2o7gm9s2k65b","COLLISION","LOW","Incident 535 - ACCIDENT","Root cause analysis completed",0,0,,,8407600.175752094,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.265Z","2025-11-26T12:04:44.265Z"
"cmifyj4oa0f042o7g0nkkvq6x","INC-000536","2025-11-16T12:04:43.340Z","2025-11-16T20:27:08.450Z","Location-47","SITE-0336","cmifyiwmf059s2o7geqak6y7y",,"cmifyisky00282o7gomxdrby1","cmifyiviv03sg2o7guph1w1nd","ACCIDENT","HIGH","Incident 536 - ACCIDENT",,1,0,"Equipment damage reported",4560.57501485887,221652216.6170157,17.47291240471732,"REPORTED",,,,,,"2025-11-26T12:04:44.267Z","2025-11-26T12:04:44.267Z"
"cmifyj4oc0f062o7gh166j0hc","INC-000537","2025-06-21T12:04:43.340Z","2025-06-22T08:24:00.605Z","Location-15","SITE-0483","cmifyiwmh059u2o7g2mg9l5o2",,"cmifyisif000c2o7gpux040s1","cmifyivix03si2o7gxia2ywrn","SAFETY_VIOLATION","HIGH","Incident 537 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",4458.982882372853,74376938.30117227,12.96981651880128,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.268Z","2025-11-26T12:04:44.268Z"
"cmifyj4oe0f082o7gun6q4i4w","INC-000538","2025-08-04T12:04:43.340Z","2025-08-05T07:55:14.340Z","Location-26","SITE-0488","cmifyiwmi059w2o7gz2hxgno0","cmifyix8105sa2o7guy2n2res","cmifyisks00232o7gj1vi3xnb","cmifyiviy03sk2o7gdh8pglz5","ACCIDENT","MEDIUM","Incident 538 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",4650.606350737767,22203664.28322962,12.57255119957873,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.270Z","2025-11-26T12:04:44.270Z"
"cmifyj4og0f0a2o7gp7prm4sc","INC-000539","2025-07-16T12:04:43.340Z","2025-07-17T04:06:05.805Z","Location-8","SITE-0125","cmifyiwmj059y2o7gw08zgzg2","cmifyix8205sb2o7gm2onkl00","cmifyisja00102o7gnn9fxe5k","cmifyiviz03sm2o7gl2ajx3m6","ACCIDENT","LOW","Incident 539 - COLLISION","Root cause analysis completed",0,0,,,3228060.631067884,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.272Z","2025-11-26T12:04:44.272Z"
"cmifyj4oh0f0c2o7gjoapci5v","INC-000540","2025-09-14T12:04:43.340Z","2025-09-15T01:08:47.691Z","Location-44","SITE-0090",,,"cmifyisi300042o7g3tvo88ol",,"ACCIDENT","LOW","Incident 540 - EQUIPMENT_FAILURE",,0,0,,,5568675.982696958,0,"REPORTED",,,,,,"2025-11-26T12:04:44.274Z","2025-11-26T12:04:44.274Z"
"cmifyj4oj0f0e2o7gkx70hn9x","INC-000541","2025-08-21T12:04:43.340Z","2025-08-21T19:32:54.864Z","Location-43","SITE-0415",,,"cmifyisi500052o7gjr2z6c0w",,"SPILL","LOW","Incident 541 - SPILL","Root cause analysis completed",0,0,,,7364192.660361753,0,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.275Z","2025-11-26T12:04:44.275Z"
"cmifyj4ol0f0g2o7ggz5hr601","INC-000542","2025-07-19T12:04:43.340Z","2025-07-19T20:11:23.916Z","Location-30","SITE-0076","cmifyiwmo05a42o7g0vqx2teu",,"cmifyisjt001e2o7g38gdwxxy","cmifyivj403ss2o7g4r9y064t","SAFETY_VIOLATION","MEDIUM","Incident 542 - SAFETY_VIOLATION","Root cause analysis completed",0,0,"Equipment damage reported",4605.103083273194,11097598.99931298,10.8709305438761,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.277Z","2025-11-26T12:04:44.277Z"
"cmifyj4om0f0i2o7g7nqvt16u","INC-000543","2025-09-30T12:04:43.340Z","2025-10-01T07:15:54.613Z","Location-49","SITE-0568","cmifyiwmq05a62o7gmhbwmqub",,"cmifyiskc001r2o7g8ly0ruo9","cmifyivj503su2o7g7hsw5tkz","ACCIDENT","HIGH","Incident 543 - SAFETY_VIOLATION","Root cause analysis completed",0,0,"Equipment damage reported",4693.435532848675,163591106.5078184,14.56174844296192,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.279Z","2025-11-26T12:04:44.279Z"
"cmifyj4oo0f0k2o7g00gecdk7","INC-000544","2025-10-10T12:04:43.340Z","2025-10-11T05:22:46.942Z","Location-23","SITE-0260","cmifyiwmr05a82o7gbr6nbg02",,"cmifyisjv001f2o7g2eiuj53i","cmifyivj703sw2o7ggv1jlnft","SPILL","MEDIUM","Incident 544 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",2372.419821422802,37600573.83201405,23.82909455887594,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.280Z","2025-11-26T12:04:44.280Z"
"cmifyj4oq0f0m2o7g6w1zyi3i","INC-000545","2025-06-05T12:04:43.340Z","2025-06-05T16:55:35.218Z","Location-48","SITE-0464",,"cmifyix8a05sh2o7gpfoee8cl","cmifyisia00092o7ggou2cuom",,"NEAR_MISS","MEDIUM","Incident 545 - COLLISION","Root cause analysis completed",0,0,"Equipment damage reported",4283.499254968369,20349432.65417137,17.70977252956553,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.282Z","2025-11-26T12:04:44.282Z"
"cmifyj4or0f0o2o7gyxudi7ux","INC-000546","2025-07-05T12:04:43.340Z","2025-07-05T21:19:51.432Z","Location-15","SITE-0498","cmifyiwmu05ac2o7gmb9phufl",,"cmifyisla002i2o7gz842ludt","cmifyivja03t02o7g96vo7bkb","COLLISION","MEDIUM","Incident 546 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",4686.820190876412,43008561.52023353,9.9571590555545,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.284Z","2025-11-26T12:04:44.284Z"
"cmifyj4ot0f0q2o7glki0r27p","INC-000547","2025-10-24T12:04:43.340Z","2025-10-25T06:08:24.406Z","Location-42","SITE-0376",,,"cmifyisj7000x2o7gyw22ykh9",,"COLLISION","MEDIUM","Incident 547 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",365.7904642865861,19191554.27687794,20.28284043132597,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.285Z","2025-11-26T12:04:44.285Z"
"cmifyj4ov0f0s2o7gzqybifw2","INC-000548","2025-07-30T12:04:43.340Z","2025-07-30T15:30:43.486Z","Location-1","SITE-0121",,,"cmifyiskb001q2o7gf8wgh3ib",,"NEAR_MISS","MEDIUM","Incident 548 - SAFETY_VIOLATION",,0,0,"Equipment damage reported",870.1530687161163,39762789.76049361,8.712234893015731,"REPORTED",,,,,,"2025-11-26T12:04:44.287Z","2025-11-26T12:04:44.287Z"
"cmifyj4ox0f0u2o7g0g8sdpnp","INC-000549","2025-09-26T12:04:43.340Z","2025-09-27T10:50:39.467Z","Location-49","SITE-0107","cmifyiwmy05ai2o7g89w732af",,"cmifyiskj001w2o7g0xs6vqdo","cmifyivje03t62o7gix2mdl5a","NEAR_MISS","MEDIUM","Incident 549 - EQUIPMENT_FAILURE","Root cause analysis completed",0,0,"Equipment damage reported",1969.873938022478,23316528.38940123,6.4660962794418,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.289Z","2025-11-26T12:04:44.289Z"
"cmifyj4oy0f0w2o7gkkvtj9fy","INC-000550","2025-08-23T12:04:43.340Z","2025-08-23T18:32:01.310Z","Location-42","SITE-0418",,,"cmifyisjz001i2o7gersk84oj",,"COLLISION","LOW","Incident 550 - ACCIDENT","Root cause analysis completed",0,0,,,1488804.270617261,0,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.291Z","2025-11-26T12:04:44.291Z"
"cmifyj4p00f0y2o7guf6biu7a","INC-000551","2025-06-30T12:04:43.340Z","2025-06-30T20:40:41.926Z","Location-10","SITE-0305",,,"cmifyisi500052o7gjr2z6c0w",,"ACCIDENT","MEDIUM","Incident 551 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",2594.224670301224,47783914.58387137,16.5964358302264,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.292Z","2025-11-26T12:04:44.292Z"
"cmifyj4p10f102o7gj7k1g3bd","INC-000552","2025-08-15T12:04:43.340Z","2025-08-15T19:21:06.422Z","Location-5","SITE-0330","cmifyiwn405ao2o7gtlr2h4g4",,"cmifyisla002i2o7gz842ludt","cmifyivji03tc2o7g6kxbli8k","ACCIDENT","LOW","Incident 552 - COLLISION",,0,0,,,6252833.939965528,0,"REPORTED",,,,,,"2025-11-26T12:04:44.294Z","2025-11-26T12:04:44.294Z"
"cmifyj4p30f122o7gbwrfujlc","INC-000553","2025-11-20T12:04:43.340Z","2025-11-21T07:14:04.132Z","Location-22","SITE-0282","cmifyiwn605aq2o7gc31sj2s1","cmifyix8k05sp2o7gxhd8umf2","cmifyiskj001w2o7g0xs6vqdo","cmifyivjk03te2o7gsgoqm541","COLLISION","MEDIUM","Incident 553 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",1229.278218417023,49585618.28456075,21.74669306399014,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.295Z","2025-11-26T12:04:44.295Z"
"cmifyj4p50f142o7gi9c525cv","INC-000554","2025-08-18T12:04:43.340Z","2025-08-18T13:01:13.894Z","Location-19","SITE-0054","cmifyiwn705as2o7g1ojqh7zf",,"cmifyisi000022o7gx8n20wsn","cmifyivjl03tg2o7gxyd3acj3","EQUIPMENT_FAILURE","MEDIUM","Incident 554 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",557.5933016573598,15199681.00303252,15.06246933395765,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.297Z","2025-11-26T12:04:44.297Z"
"cmifyj4p60f162o7g5orq8dzy","INC-000555","2025-09-05T12:04:43.340Z","2025-09-06T00:49:39.687Z","Location-12","SITE-0234","cmifyiwn905au2o7g4b24yo7o",,"cmifyisj4000v2o7g86qb5qnh","cmifyivjn03ti2o7gmrbma5p2","NEAR_MISS","MEDIUM","Incident 555 - COLLISION",,0,0,"Equipment damage reported",1752.917598091316,37325631.59229594,22.45667866799118,"REPORTED",,,,,,"2025-11-26T12:04:44.299Z","2025-11-26T12:04:44.299Z"
"cmifyj4p80f182o7gneymu1gb","INC-000556","2025-10-20T12:04:43.340Z","2025-10-21T08:12:57.075Z","Location-25","SITE-0494",,,"cmifyisif000c2o7gpux040s1",,"COLLISION","MEDIUM","Incident 556 - COLLISION","Root cause analysis completed",0,0,"Equipment damage reported",581.0990248554871,45356203.17216208,16.96795261814142,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.300Z","2025-11-26T12:04:44.300Z"
"cmifyj4pa0f1a2o7ghzb8hp9e","INC-000557","2025-10-25T12:04:43.340Z","2025-10-26T00:38:32.482Z","Location-8","SITE-0568","cmifyiwnc05ay2o7gfjo85yiw","cmifyix8o05st2o7geczqgsq2","cmifyiskn001z2o7gbhq437a6","cmifyivjq03tm2o7gx8i3rl8e","SPILL","MEDIUM","Incident 557 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",746.7982428012642,22979689.95686888,21.76164039817106,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.302Z","2025-11-26T12:04:44.302Z"
"cmifyj4pb0f1c2o7gxpkhjm1t","INC-000558","2025-07-04T12:04:43.340Z","2025-07-04T22:18:37.218Z","Location-16","SITE-0473",,,"cmifyisjy001h2o7gklxxrgsc",,"ACCIDENT","LOW","Incident 558 - COLLISION","Root cause analysis completed",0,0,,,5321424.125717255,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.304Z","2025-11-26T12:04:44.304Z"
"cmifyj4pd0f1e2o7gv4pyhcmn","INC-000559","2025-09-26T12:04:43.340Z","2025-09-27T11:10:40.204Z","Location-35","SITE-0054",,"cmifyix8r05sv2o7goqjvuir5","cmifyisks00232o7gj1vi3xnb",,"SAFETY_VIOLATION","HIGH","Incident 559 - SAFETY_VIOLATION","Root cause analysis completed",1,0,"Equipment damage reported",3377.703815139712,156660123.5310666,8.616158003755237,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.306Z","2025-11-26T12:04:44.306Z"
"cmifyj4pf0f1g2o7gayhzam8p","INC-000560","2025-08-19T12:04:43.340Z","2025-08-19T13:06:59.536Z","Location-12","SITE-0579","cmifyiwng05b42o7g68qf8rgl","cmifyix8s05sw2o7gqr5do46h","cmifyisk2001k2o7gtqsxaw40","cmifyivjv03ts2o7gtscsvvab","COLLISION","HIGH","Incident 560 - NEAR_MISS","Root cause analysis completed",1,0,"Equipment damage reported",999.8183988439446,73417346.30807193,23.84668583328217,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.307Z","2025-11-26T12:04:44.307Z"
"cmifyj4ph0f1i2o7ghw5j4rza","INC-000561","2025-08-31T12:04:43.340Z","2025-08-31T21:05:13.694Z","Location-25","SITE-0416","cmifyiwni05b62o7gq4f64mvy","cmifyix8u05sx2o7g9gp6zpmg","cmifyisj4000v2o7g86qb5qnh","cmifyivjw03tu2o7gengbg1v4","SPILL","MEDIUM","Incident 561 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",2723.577724681995,37589827.84567079,11.05052153095681,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.309Z","2025-11-26T12:04:44.309Z"
"cmifyj4pi0f1k2o7gdskb0wys","INC-000562","2025-10-20T12:04:43.340Z","2025-10-20T14:16:15.299Z","Location-16","SITE-0088","cmifyiwnj05b82o7gloyvocrt",,"cmifyisi900082o7gsxp3c3z5","cmifyivjy03tw2o7gs8lbt1ea","SPILL","LOW","Incident 562 - SAFETY_VIOLATION","Root cause analysis completed",0,0,,,6408633.940885029,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.310Z","2025-11-26T12:04:44.310Z"
"cmifyj4pk0f1m2o7glx0xplld","INC-000563","2025-08-19T12:04:43.340Z","2025-08-19T13:35:53.705Z","Location-42","SITE-0528","cmifyiwnl05ba2o7gc66yerhq",,"cmifyisim000h2o7ghh9vrazl","cmifyivjz03ty2o7gmm925f0a","SAFETY_VIOLATION","MEDIUM","Incident 563 - SPILL","Root cause analysis completed",0,0,"Equipment damage reported",4911.239458978678,42201502.67852096,9.8794623168052,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.312Z","2025-11-26T12:04:44.312Z"
"cmifyj4pl0f1o2o7g8fm6uqop","INC-000564","2025-11-04T12:04:43.340Z","2025-11-05T10:12:09.061Z","Location-4","SITE-0008",,"cmifyix8x05t02o7gr812le2w","cmifyisj5000w2o7gmy5ml8lx",,"SPILL","MEDIUM","Incident 564 - COLLISION","Root cause analysis completed",0,0,"Equipment damage reported",3803.448632066591,25871959.13459346,0.6433257083248041,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.314Z","2025-11-26T12:04:44.314Z"
"cmifyj4pn0f1q2o7gysbrhzaz","INC-000565","2025-06-02T12:04:43.340Z","2025-06-02T18:44:18.214Z","Location-13","SITE-0140","cmifyiwno05be2o7gxjle21pw",,"cmifyisiv000o2o7g34nc6ac7","cmifyivk203u22o7gp5hcwd9e","COLLISION","LOW","Incident 565 - NEAR_MISS","Root cause analysis completed",0,0,,,9070574.558184562,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.315Z","2025-11-26T12:04:44.315Z"
"cmifyj4pp0f1s2o7gncoxksy2","INC-000566","2025-10-31T12:04:43.340Z","2025-10-31T16:18:51.258Z","Location-10","SITE-0282","cmifyiwnp05bg2o7g7m4zqsax",,"cmifyisl7002g2o7gy3wmu2p2","cmifyivk303u42o7geye2fdoh","NEAR_MISS","MEDIUM","Incident 566 - ACCIDENT","Root cause analysis completed",0,0,"Equipment damage reported",688.0350329879948,15749617.51364267,8.286172981353856,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.317Z","2025-11-26T12:04:44.317Z"
"cmifyj4pq0f1u2o7g7c2ebsec","INC-000567","2025-07-16T12:04:43.340Z","2025-07-16T15:55:25.213Z","Location-13","SITE-0049",,,"cmifyisk4001l2o7gouvg2op5",,"COLLISION","MEDIUM","Incident 567 - COLLISION","Root cause analysis completed",0,0,"Equipment damage reported",566.3556101281154,12316191.98693752,0.9258759744887541,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.319Z","2025-11-26T12:04:44.319Z"
"cmifyj4ps0f1w2o7gpfy8w3e2","INC-000568","2025-09-13T12:04:43.340Z","2025-09-13T21:26:27.376Z","Location-25","SITE-0131","cmifyiwns05bk2o7g651zeuow",,"cmifyisk2001k2o7gtqsxaw40","cmifyivk603u82o7gjafqwyhx","EQUIPMENT_FAILURE","HIGH","Incident 568 - SAFETY_VIOLATION","Root cause analysis completed",1,0,"Equipment damage reported",2473.948696908865,248560933.4609098,9.679678645796523,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.320Z","2025-11-26T12:04:44.320Z"
"cmifyj4pu0f1y2o7gip3qow5p","INC-000569","2025-09-01T12:04:43.340Z","2025-09-01T18:23:19.978Z","Location-7","SITE-0461","cmifyiwnu05bm2o7g61xze7x6",,"cmifyisin000i2o7g0lhkcehy","cmifyivk803ua2o7gqz20vt50","COLLISION","MEDIUM","Incident 569 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",1441.910651936321,33453168.38827245,16.11883579358386,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.322Z","2025-11-26T12:04:44.322Z"
"cmifyj4pw0f202o7glr9gkr7c","INC-000570","2025-08-18T12:04:43.340Z","2025-08-18T14:03:47.406Z","Location-14","SITE-0163",,,"cmifyisjz001i2o7gersk84oj",,"NEAR_MISS","MEDIUM","Incident 570 - COLLISION",,0,0,"Equipment damage reported",3871.991857323526,23305961.38631896,13.73942472344917,"REPORTED",,,,,,"2025-11-26T12:04:44.324Z","2025-11-26T12:04:44.324Z"
"cmifyj4px0f222o7geje22ind","INC-000571","2025-06-21T12:04:43.340Z","2025-06-21T22:30:58.916Z","Location-44","SITE-0374",,,"cmifyisic000a2o7gqlcrx4r3",,"SPILL","LOW","Incident 571 - COLLISION","Root cause analysis completed",0,0,,,9855080.735286107,0,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.326Z","2025-11-26T12:04:44.326Z"
"cmifyj4pz0f242o7girsewhyz","INC-000572","2025-10-16T12:04:43.340Z","2025-10-16T22:00:55.466Z","Location-41","SITE-0320","cmifyiwny05bs2o7gj4ydnz1g",,"cmifyiskn001z2o7gbhq437a6","cmifyivkc03ug2o7g0ojulhvc","NEAR_MISS","MEDIUM","Incident 572 - NEAR_MISS","Root cause analysis completed",0,0,"Equipment damage reported",3086.945771016773,38018875.55221881,0.1580090776759135,"INVESTIGATING","Corrective action implemented",,,,,"2025-11-26T12:04:44.327Z","2025-11-26T12:04:44.327Z"
"cmifyj4q00f262o7gob2ckiiz","INC-000573","2025-10-06T12:04:43.340Z","2025-10-07T09:02:40.664Z","Location-32","SITE-0152","cmifyiwo005bu2o7gci8rp7ce","cmifyix9805t92o7gmrgmuq7y","cmifyisjt001e2o7g38gdwxxy","cmifyivkd03ui2o7gfic3qcap","NEAR_MISS","HIGH","Incident 573 - ACCIDENT","Root cause analysis completed",1,0,"Equipment damage reported",168.8635187054599,126922668.95376,5.190271469510616,"CLOSED","Corrective action implemented","Preventive measures documented",,,,"2025-11-26T12:04:44.329Z","2025-11-26T12:04:44.329Z"
"cmifyj4q20f282o7gqnkvjnp8","INC-000574","2025-11-20T12:04:43.340Z","2025-11-20T16:47:37.529Z","Location-35","SITE-0424","cmifyiwo105bw2o7gyzgx5ozn","cmifyix9905ta2o7g8wh6rz7q","cmifyisl5002e2o7g1cqdppop","cmifyivkf03uk2o7gy1bl3efr","ACCIDENT","HIGH","Incident 574 - SPILL","Root cause analysis completed",1,0,"Equipment damage reported",4677.073927833068,244731772.2195258,10.8543474146332,"RESOLVED","Corrective action implemented",,,,,"2025-11-26T12:04:44.330Z","2025-11-26T12:04:44.330Z"
